0033984027602,0,13.6800
033984000148,6,11.9500
5014271797120,2,4.0500
5060003595052,2,12.1500
5010338223502,5,3.3500
5060088702703,7,3.4500
5014271795850,4,2.9500
5060003592501,10,9.3000
5411788003629,7,5.7500
061232202556,8,2.5500
5391519440049,6,2.6500
5391517056181,4,1.8000
5029354002695,5,9.1500
5024121222207,4,3.2500
9004145002586,3,2.2500
5391509700030,8,4.9900
5391517052886,3,2.2400
5391517054293,4,8.7300
5391517050707,3,2.5700
5029220908397,3,2.0500
0078522000051,3,8.0900
0078522040125,3,11.1900
0078522301936,3,9.0900
4010160373612,3,27.7500
5000477030963,7,14.1900
5022339332015,3,13.7900
5022339814016,3,13.8500
5029354000196,3,8.9900
5029354004866,3,12.5500
5031013101243,2,13.9900
5031013104664,3,6.0500
5032558000022,4,3.4500
50477944,3,4.1900
5060142250027,1,19.4000
5390908000116,4,7.9500
5390908000222,4,5.5000
5390908000253,3,6.4900
5425020401630,3,24.9900
6141840010379,3,8.9900
729440519698,2,7.9500
729440519742,2,6.4500
7391325633336,3,29.9900
7610313201099,2,15.9500
7610313202225,3,15.8000
7610313303137,3,10.5000
7610313304578,3,12.9900
7610313807147,2,4.6900
7610313807253,1,10.9000
5022339186014,3,10.6500
614184001076,5,8.9900
5013665101581,11,2.0900
5027556684909,6,1.9900
5055052620510,5,4.9900
5032722301252,5,2.5900
8901186101234,4,2.8500
5390908000338,2,7.9500
801541070435,7,2.9900
5390908004039,1,6.5000
5390908000208,2,7.2500
5032722308251,3,1.6500
8712439035103,6,10.5500
5391723680019,3,8.3900
0033984041622,0,37.3500
5391517061376,3,2.2800
5018076100239,8,2.6900
5060123608953,9,2.3500
5098823000081,3,13.5000
5391517054873,4,1.7300
5032722302068,5,5.0500
5021991245572,2,5.4500
058449771890,4,5.4500
50488780,14,7.2500
0000093468152,3,10.0900
0018787762165,3,10.2900
0708002400537,3,7.0500
4004148057076,3,12.0500
5010801000098,14,3.4900
5016912051158,6,4.6500
5021991888168,8,1.9900
5032722305144,7,6.8900
5032722313712,7,4.7900
5034511000070,3,26.5500
5060184240017,7,3.3500
5060184240024,7,3.3500
5391517050097,4,1.8800
5391517050509,8,1.1100
5391517050660,2,1.6200
5391517050721,8,0.9100
5391517051711,4,1.0500
5391517051797,4,1.2400
5391517052541,3,1.9800
5391517061123,7,7.2800
5412533004458,13,2.3900
770009250330,9,6.7500
851952000095,8,1.9500
5018420821056,5,2.8900
3431590000441,3,5.8900
5010338022402,9,2.2100
5032722301320,4,1.4900
5060298880024,1,2.7900
5060132280881,6,5.7500
5014213711139,6,3.4900
3348070011869,2,8.8900
8901186101401,4,2.8500
5060123608786,4,1.9900
5060062997828,3,7.4500
4001638096515,4,8.9500
0770009010200,5,5.2500
4001638097079,10,10.9500
5391517050288,5,1.5100
6001478058061,6,3.2500
5014213000943,4,3.9900
5391500070842,2,22.9900
0070450113278,6,5.1900
5060011810505,31,0.6900
725390417985,4,5.2900
5391517062199,6,2.8800
5060098300012,12,5.3900
5412533006018,11,4.9900
6424100011782,12,1.8500
5391517055283,0,6.5500
5391517065206,0,7.4360
5391517062571,10,2.0900
5060003592051,0,6.1000
5011766010061,5,2.1500
5060142250041,4,21.3900
5034210210213,3,2.7500
065378319932,5,2.8900
5016084293660,11,2.5900
5391517061994,2,9.9100
811639000022,3,3.1500
5391517051124,6,1.1100
4012824400207,4,3.1500
5032722302754,4,1.4900
5032722306622,4,1.7900
7394376614545,13,2.3500
5034511000742,3,23.7500
6141840000592,5,5.9500
5019205000987,3,8.9500
5060105190001,4,3.9500
3291960001498,3,5.4900
9004145007147,3,2.2500
5400313600013,3,3.3500
5060132281130,2,3.4900
9004145007321,0,2.2500
814547012538,0,9.1500
5391517061321,5,2.2300
5391517050547,5,1.1400
074305001161,4,4.0500
0084253333122,14,2.3900
5022817109818,13,14.8900
5032722306547,7,4.7900
5060184240000,6,3.3500
5060184240451,6,2.6900
5060184240468,7,2.6900
5391517050110,3,1.3100
5391517050455,4,2.0100
793573669872,3,9.9900
5411188511328,8,1.1900
5013665103554,15,2.1500
898999030005,12,3.5500
5060003591504,1,21.5500
5011273040339,3,5.1500
5024121828300,8,5.1900
5060107330740,4,1.3900
5060107330788,3,1.3900
3289070102006,5,4.1900
5391517050400,1,0.8000
3291960010247,3,5.9900
5032722307186,5,3.7900
5391517050424,2,0.9400
4012824401167,3,3.0500
5412533001921,4,9.5900
5012246022338,3,4.7900
9004145002999,3,2.2500
5021554002215,3,4.5500
5060003595007,2,13.9900
5018811001050,2,2.6500
5032722302921,6,1.4900
5391517698114,8,3.6500
5391517698190,0,3.6500
5391517698107,2,3.6500
5060065060048,8,3.5500
5060003592600,8,9.0000
5021991937248,7,2.7900
5021554984450,11,1.6500
0075172079123,13,1.9900
9418315123726,15,3.6500
5011428300028,3,2.8500
5391517063639,1,18.3900
5391517054217,6,2.9900
5011766010146,5,3.0500
5412533403374,0,14.8900
5412533004335,6,4.1500
5021554000884,5,7.5900
614184000857,2,5.9500
5014271340425,2,2.8900
5021554981534,3,8.4500
5010651001214,2,2.2900
5011766010047,6,1.8500
5391517054811,6,2.2200
5390908000796,2,4.5000
48,2,14.0000
5011766010115,3,2.1900
5018076100253,6,2.8900
5391517051308,6,1.4600
5391517053906,6,1.2600
5391517054613,3,1.2400
5060204240072,4,4.7900
5391509700047,7,4.9900
5032722300583,10,1.5500
6410500090014,6,2.3500
0720516022050,4,3.1500
5014271794013,3,2.8900
5065000523909,3,2.9900
5014213200725,3,4.1900
5023762000700,9,4.8900
025638890021,2,4.8900
6141840000646,4,5.9500
5060088701669,6,1.2500
5060088701829,17,1.2500
5000477010101,5,9.1500
5098813201009,0,1.2900
5391517061819,1,2.7400
5391517054392,7,4.0800
5032722313590,6,8.0900
9318690000615,4,16.9900
5391517054842,5,6.8900
653783000097,3,2.8900
5391517054897,10,1.4900
5014213008024,3,3.5500
5060088701966,18,1.2500
5032722307339,4,7.6900
5060229011138,4,2.9900
5390908003766,3,3.9500
5032722307421,6,3.7500
5391517064377,4,2.8300
5065000523145,6,2.9900
5032722301665,6,3.3500
5010338223571,5,2.9500
666183000406,9,15.1900
9312331002105,45,0.6900
5060003592525,9,22.2500
5391519440032,5,2.6500
0078522021056,2,12.1900
5050665010178,1,2.4000
5391517062489,5,2.3400
5032722305953,5,2.5900
0666016444001,13,1.2500
5060203792008,2,26.3900
9318690000226,1,22.9000
5391517061611,8,5.7700
5391517061734,2,2.6500
5400313600006,4,3.4900
5019503002157,0,4.3900
7640104952510,6,3.2500
5013455080621,1,7.9500
5013455080720,0,7.9500
5013455080874,1,7.9500
5013455080959,0,7.9500
5411188083177,19,1.4900
5021554001065,2,5.1500
8901802001023,5,2.1500
5060003599654,0,9.2600
782126009005,8,4.4900
5011835102239,10,4.6500
5011835102215,6,3.4900
5703538109546,3,16.4900
5391517053647,6,1.4100
2100000000081,8,11.9500
5031013102981,2,18.8900
5060283760003,11,1.0900
5412533003925,5,4.2900
5391500076820,3,44.9900
5290035000518,10,1.6900
5391517062731,5,5.4900
5014271390420,2,2.9900
5391517061703,6,5.4700
4026813420015,0,5.1500
7610313424993,0,17.0000
5021554000747,0,6.4500
5391517050387,4,1.1100
5018076100697,9,1.8900
5018076100154,11,5.8900
5016084235516,4,3.2900
5391517051087,4,3.0500
5391517062656,1,2.1700
5032722301030,6,1.9900
5391517055573,4,3.3200
4001638099271,7,10.9500
5029354001230,2,5.3900
5032722301054,5,2.9900
5021554985266,11,1.6500
666183000550,6,14.1900
5391517050684,3,0.9100
5021554985389,2,4.9900
0708002400520,2,7.4900
8717496905109,10,2.1900
5016887003060,6,7.6900
8901186101555,5,2.9500
8901186101333,1,3.0500
5391517065015,4,2.3600
074305000164,6,6.7900
5032722305823,6,3.3900
5391517062182,4,1.6200
5391517062519,5,2.6100
5391517055856,6,5.3300
5391517054903,7,1.2300
5391517053555,6,2.2300
5017601013419,9,1.6500
5013665103134,10,2.0900
850835000498,4,2.9900
898999000206,2,2.1500
0078522000990,3,8.0900
0078522007012,3,8.1500
0078522021100,3,12.1900
0078522021131,3,12.1900
5000488104486,3,10.9500
5011835101690,12,3.1900
5021554000464,7,11.9900
5022339035015,3,5.4900
5029354010355,3,5.3900
5031013100536,3,13.6500
5031013100819,3,5.3500
5031013101038,2,10.4900
5031013101113,1,8.6500
5060144640031,2,7.9900
5060202922079,2,2.8900
5390908000352,4,6.9500
5390908000567,4,7.4900
5390908001922,4,6.9500
729440518356,5,8.4500
729440519667,2,13.9500
729440519674,4,9.9500
729440519964,3,9.9500
7610313424795,3,4.8900
7610313605989,3,6.1000
96086292,2,10.5000
5032722306424,2,1.4500
078522700029,2,8.0900
850835000726,4,2.9900
5014271300429,5,2.9900
5060010690382,7,4.0900
5391517061093,3,3.5100
8712439035400,9,9.1500
0066676203305,12,9.8900
5026470777018,2,8.9900
5013531730648,3,1.7900
5032722305915,4,2.0500
3380380062018,5,3.2500
28,0,7.4900
5021991245534,4,6.2500
5391517052510,4,5.5500
5032722309906,4,1.4900
5060107330139,7,1.0500
5060107330412,13,1.0500
5021991113673,0,3.9900
8886303245209,0,4.6500
5012845032752,6,2.6900
5060088701447,10,1.2500
5023552000002,1,3.6500
5391517051995,5,4.4800
33984033405,4,9.6000
5011766222280,4,1.7900
5391517061185,5,3.9000
5412533003048,3,9.5900
5012246021843,3,3.2500
097467299900,2,14.4000
5011766777728,5,4.2500
5029354007461,0,14.0500
5391517050967,3,2.5800
5014271560427,3,2.8900
0078522090076,2,7.0900
5032722302280,3,5.2900
5013665109365,6,2.5500
5060107330368,4,1.3900
5391517061468,4,2.3300
5391517063615,0,19.8200
5065000523930,4,2.9900
5021991937170,6,3.7500
6141840000516,4,5.9500
5029220908199,5,2.0500
4012824528635,4,3.1500
5021991280030,4,3.0500
5024121857300,5,1.9500
0000050160884,14,2.5900
5010338013073,8,2.2900
5011766010023,8,1.9500
5011766010207,7,2.9900
5014213200794,8,4.1900
5015672485487,1,11.4900
5018076100321,25,2.0900
5022019120208,7,5.8500
5032722308664,13,3.2900
5034511000803,3,22.3500
5060062997767,3,5.6900
5060178270129,7,9.2500
5391517050653,4,2.6900
5391517052633,4,1.6200
5391517058192,8,6.1900
5391517060409,7,1.4000
5391517061338,8,2.3600
5391517061536,7,1.0900
5391517062151,7,1.6100
5391517062465,5,4.6200
5411188094159,7,2.3500
801541040438,12,2.9900
5011766222211,6,1.5500
5060107330276,5,1.3900
7610313605910,2,10.5000
5391723680033,4,12.5900
4004148013171,6,2.2500
5065000523923,5,2.9900
5391517062229,8,3.2200
850835000504,5,2.9900
5021991200090,2,2.4900
5021991937200,6,3.2900
50761999,2,10.6500
5411188092612,18,0.6900
0898999000022,8,2.2500
5016084210759,8,3.1500
3273227081023,0,1.7900
5018076200380,7,4.4500
4005514174052,4,3.4500
5391517053470,7,1.6500
5031013101441,2,16.4500
5021554985471,5,4.9500
5032722302051,3,2.7500
782126002006,11,4.0500
5391517063066,0,7.5500
5391517052015,5,4.7900
5032722306325,2,4.3900
5021807443130,1,8.8500
0061232201528,10,2.6500
7610313313549,1,10.5000
5021991938214,5,2.7900
5029396222334,12,2.0500
5391517050585,3,1.4400
8901186101036,2,3.0500
5391517061208,4,1.7800
7610313404216,2,10.5000
5412533001549,2,7.5500
850835000023,2,2.8900
5013665100058,8,2.3900
5011428100048,12,2.9900
5021821730254,1,2.8500
8032891760055,3,1.4900
9004145007109,4,2.2500
4012824400054,6,2.9500
5060088702741,8,3.4500
5010801000043,4,4.3500
5032722300514,1,4.0500
5391517062953,4,2.2200
5032722307513,2,11.1900
5032722305038,10,2.8900
5032722308053,8,2.7500
729440519834,5,5.7500
7610313605934,2,11.6900
5765228193204,2,2.4500
5060088702369,9,1.2500
5065000523916,5,2.9900
5390908000390,3,8.5000
5391517062021,5,2.5600
5017601027218,2,4.0900
3291960001009,2,7.9900
5014271360423,4,2.9900
5391517055719,3,2.2000
5017601030416,5,2.8900
3273227342216,5,3.7500
8901186524026,23,3.9500
5018190017161,7,6.1900
5011766666633,4,3.4500
5060088702208,7,1.2500
4004148013102,4,2.2500
700596000643,2,1.1900
5390908004114,3,5.9500
5017601016816,4,1.2900
5391517054019,2,4.9400
5391517062403,0,2.3300
5011766001007,6,2.6500
5391517054910,6,1.4400
5029396322782,5,2.0500
033984017245,6,17.4400
5032558040004,1,3.6500
7610313405107,2,10.5000
50758173,6,16.6900
4001638080132,3,12.9500
4001638080194,3,16.9500
4001638088268,3,13.9500
4001638088282,3,12.2500
4001638088763,3,14.9500
4001638095617,3,11.9500
4001638095709,2,13.9500
4001638098090,3,5.9500
4004148013270,3,2.2500
5019205000338,6,3.9500
5019205000574,5,5.9500
5019205000833,2,9.5000
5019205001250,3,5.9500
50583584,3,9.9500
50583812,3,4.9500
50584079,3,4.9500
5390612001904,2,13.9500
5030131120068,4,4.0900
5010338223519,3,5.6500
5014213000424,6,4.8900
5016081312098,3,4.1500
5391500590029,7,2.4900
4012824401075,4,3.0500
5060178270112,1,3.3500
5060178270051,3,2.4500
5018076100277,11,3.6900
5391517058178,5,3.6200
5060053021112,1,27.5900
4001638099394,2,26.9500
5032722308237,3,4.5900
0018787764169,2,10.2900
5391517058185,3,3.9600
782126003089,9,3.2500
4001638099370,2,16.9500
5027556657705,2,2.8900
5032722301016,28,1.3100
0708002704086,2,4.5500
5391517063561,0,20.6900
0058449550013,2,4.4900
5390612012191,2,8.8500
5060042640515,9,6.0900
5013092120308,0,3.3900
7610313411597,2,7.2000
5016912212870,5,4.6500
5024121885303,4,1.0500
0061232200989,2,2.5500
898999000503,7,5.2500
5014213000417,3,2.6500
5391517052657,5,1.3000
5017601015109,0,2.4500
025638610025,3,6.1900
070734053283,7,3.5500
0708002400216,3,7.4900
0708002400414,3,7.6900
5011766010016,9,1.8900
5011835102765,29,1.3500
5014213000905,8,3.8900
5017601016496,28,1.8500
5021554002192,7,5.7900
5021991444036,8,3.4900
5032722301139,8,2.1900
5032722304925,7,2.8500
5032722306486,12,2.8500
5032722307957,9,10.9500
5060062998030,5,3.9500
5060088701607,22,1.2500
5060229010063,6,2.9900
5065000523183,6,2.9900
5391517052053,7,1.1100
5391517054606,9,1.2400
5391517054675,8,4.2200
5391517054828,7,3.1300
5391517061888,8,3.1000
5391517061901,8,4.6300
5391517698169,7,3.6500
5412533002911,8,5.5900
708002300295,3,5.8900
850835000122,6,2.9900
8901186101029,7,3.0500
8901186101692,6,3.0500
9318690001520,3,18.9900
96036761,3,4.6900
5032722308466,5,5.5900
0084253333108,37,2.3900
5391517062939,6,3.6700
5011273044016,2,4.9500
5391517055597,6,4.8200
4012824401426,4,3.1500
7610313405169,1,10.5000
4001638088589,2,19.9500
5032722306783,0,4.0700
5390908004237,2,7.9500
5390908002011,2,7.9500
0811639000046,3,3.0900
5014284003003,3,4.1500
5060003590309,4,8.3000
5032722304468,6,1.8500
5032722304444,9,1.8500
5014213001780,2,3.6500
4012359113108,4,4.1900
5000362104601,1,4.8900
0666016018325,3,1.0900
5391518570006,27,3.9900
061232202419,6,4.8900
5014271330426,5,2.9900
5060088701942,17,1.2500
8886303245247,0,4.6500
8017977023187,4,3.7900
5400313903084,1,1.3900
033984015951,2,13.4500
50300242,16,2.4900
5391517053791,2,7.4500
5032722305045,12,2.8900
5391517054484,6,4.1000
5391517061598,4,2.8600
5391517062779,8,4.1300
5021991200014,5,1.9900
5032722301313,27,1.3900
5032722308398,2,3.0500
5060202922017,2,3.4500
5412533004618,1,4.3900
5060100600208,15,2.3500
5391517054507,6,4.6900
5391517062304,5,3.6000
5391517062830,5,2.0800
5011835102772,8,1.3500
5391517053043,7,3.0900
5018076100970,2,2.7900
5018076100222,16,2.5500
5010112000169,3,1.6900
5032722309234,3,3.1500
5391518585796,11,2.9900
3291960011411,2,7.9900
5060010690245,2,6.3900
5013665100065,5,2.2500
5011766991148,8,2.4500
0720516720451,3,2.6500
5000362106650,17,0.9900
5011766777858,10,4.7500
7394376123337,12,2.3500
5024278000192,15,1.4500
817939005323,2,5.5500
0078522020233,2,7.5900
5391517050783,9,1.1600
4006424185237,6,3.1500
5032722312333,4,4.6500
5011835061116,4,1.6500
5391517061802,4,3.2900
619286608000,9,2.9500
3380380064647,5,3.4900
96032879,4,8.4900
5032722303416,5,4.0900
5391723680057,1,20.9900
4012359133007,3,5.4500
5014653025292,2,2.5500
7394376614699,11,1.4500
5391517061864,6,2.9600
5022817109795,6,28.9900
5391517050608,7,3.0100
5391500071337,3,19.9900
097467307018,9,45.9000
5011308000314,1,3.6900
5391517053517,5,1.2800
7610313313556,2,10.5000
0851952000040,2,1.9500
8000215204219,34,2.1500
5011835101782,18,1.3500
612322030018,3,3.4900
7610313304059,0,11.2000
5391517062205,6,4.0700
96032893,2,13.4900
5065000523138,5,2.9900
065378313930,4,2.3900
729440519865,2,7.9500
8428532230061,9,2.9900
5021821874323,0,2.8500
5391517061130,3,7.6100
5391517062281,1,6.4000
5391517062823,2,3.5700
5391517062861,3,6.9100
5391517061178,0,5.4600
5031013104619,5,9.6900
5032722307018,3,2.4500
033984000278,9,17.2000
033984000285,2,26.5500
033984004306,3,9.4500
033984004405,3,15.6900
033984005846,3,20.7900
033984009554,7,15.9600
033984010642,3,5.9500
033984010741,7,18.5400
033984017061,3,19.0500
033984017108,3,11.9700
033984027008,3,9.4500
033984031807,3,7.0800
033984033009,9,14.6400
033984035409,3,13.1700
33984020276,1,25.7700
4004148013140,4,2.2500
5391500071276,1,24.9900
5021991200106,5,1.9900
5017601032472,11,1.7900
5391517062540,2,1.6100
5392000069404,13,5.9500
5391517054682,6,2.4900
5032722307834,7,6.5500
5011835101379,3,5.5500
5032722301160,3,2.3900
5032722301061,5,1.7900
5055052619194,9,4.9900
5032558003818,4,2.2500
0070177010188,3,5.9900
5021554987895,1,4.5900
5060229010056,5,2.9900
5011766991094,7,2.4500
5032722308091,1,4.1900
5391517050905,6,1.0000
5391517051247,3,1.0800
5391517061314,5,3.1300
0020188050109,1,4.1900
8000215204233,24,2.2900
5032722313835,4,6.7500
5765228140307,1,7.0900
033984019102,3,20.8900
061232202754,6,3.3500
4010160055907,4,10.9500
5765228837009,4,6.2500
5014213000509,10,3.5500
5011766666626,6,3.4500
5017601036630,8,1.4900
5013092007005,1,5.6900
3291960002051,3,3.4900
5021991222405,3,2.3500
5391517062526,7,2.5500
5391517062502,3,4.6200
8714685000010,7,4.2500
5060016800051,8,1.4500
5411188106005,23,1.4900
5024115330055,25,1.9900
3380380060953,3,6.9800
5400313040208,4,1.4500
3380380060960,0,6.9900
5018076100352,2,4.4500
5032722306318,4,2.1900
0804345000011,9,1.4900
061232202952,0,1.6900
5011308000901,0,3.3500
5391517053265,0,4.4600
5011766222303,3,3.4900
5391517053685,2,2.1700
5391517053890,3,1.9000
5011766010054,4,1.9900
5011766010450,2,2.8500
5016084123455,6,3.0900
5011766010085,4,2.2900
5000488105773,2,7.9500
5060088702406,14,1.2500
5391517061826,3,3.5100
0061232200293,11,2.1500
5021991444067,2,3.4900
5021554981466,6,5.5500
5011835103823,11,1.3500
3291960008503,3,5.9900
5390908000420,3,6.2500
612322029999,7,3.4900
5412533004052,9,2.2500
5014213200787,6,4.1900
5032722301672,6,4.0900
5412533009033,8,2.6900
5412533002652,2,4.2900
5060107330016,10,1.0500
5021991000331,4,3.5900
0708002300493,1,5.8900
5412533004625,6,3.9500
5391517062175,4,2.6200
3273227342209,5,3.7500
5032722311992,3,4.8900
5391517062397,0,4.2000
5390908000499,0,7.9500
4012824400290,2,2.9500
5390908000284,2,9.4900
5390908000154,3,6.9500
5391517054590,7,4.2700
5391517052954,3,1.8500
5011835103816,20,1.3500
5013635482207,12,2.9900
5390908000093,2,6.9500
5391517062090,8,2.6200
5032722313217,2,2.4500
5060107330382,1,1.3900
5013665110996,5,2.0900
850835000030,4,2.9900
5021991444043,3,3.4900
782126003065,4,2.4500
5391517050301,3,1.0700
7330933243629,2,19.3500
5031013104107,13,5.9500
729440519735,2,9.9500
5060107330030,7,1.0500
5060132281819,5,9.0900
801541050505,1,3.2500
5018190017666,9,6.5500
8716099102007,1,2.9500
5011766000307,8,2.5900
5011766222358,1,2.2500
5013665103752,9,2.5500
5032722308213,2,4.1500
5011766010078,4,4.0500
5098823000104,2,17.5000
5013455080652,0,7.2500
5390908000345,1,6.5000
5391500070804,2,25.9900
097467307056,3,15.1000
5412533001617,5,3.3500
5032722303638,2,3.4900
5011308000017,7,3.3500
5098823000005,8,13.7500
5391517061642,4,5.3200
5391517061277,4,6.9500
7610313404056,2,12.5500
5029354011451,2,5.7500
4004148013294,2,2.2500
5011308002202,8,3.3500
5060005460594,3,3.6500
5391517061550,6,2.2900
5060092030236,2,6.9900
5010112000053,3,3.0500
5034210210190,8,2.5500
7330933140539,3,7.5900
5391518590004,29,3.9900
5411188513513,40,1.4900
7330933031349,2,11.3500
6005207000055,0,4.9900
5032722309784,3,1.1900
5021554985495,3,5.1500
6141840000509,2,5.9500
6005207000192,0,4.6900
6005207000062,0,4.7600
7290004393366,0,5.4500
7290011349936,3,4.8900
7290013998163,0,5.4500
5031102000044,0,3.7500
5031102000068,0,3.7500
5031102000075,0,3.7500
5031102000372,0,4.1500
5031102000389,0,4.1500
5031102000419,0,4.1500
5031102000600,0,4.9900
5031102000624,0,4.9900
5031102000631,0,4.9900
7313112060118,0,4.4900
7313112064017,0,4.4900
7313112064048,0,4.9900
5060002041178,0,8.9900
5060002041208,0,12.0900
5392000088313,0,7.5000
8017977014987,1,3.7900
042272000395,0,3.9500
5019503005875,0,6.3500
5019503002133,0,4.3900
4026813020031,0,3.2500
4026813020079,0,2.4900
4026813110213,0,4.7900
4026813110220,0,4.7900
5012869500633,0,3.7500
5012869540752,0,3.7500
5012869541490,0,3.3900
070734053344,7,3.0900
5412533002287,5,2.8500
5391517056532,4,6.9300
50300259,7,2.4900
3057640100178,7,1.4500
5022019150113,7,3.5900
5011835104042,17,3.2900
5011835100211,3,3.4500
5011835100556,8,3.1500
5011835100624,11,3.4500
5011835101966,9,3.1500
5011835102390,19,3.6500
5011835104035,5,3.4500
5011835104059,10,3.4500
5011835104974,8,3.1500
7622210023063,7,3.1500
7622210148957,14,3.4500
076314302024,1,19.0900
5391500590005,4,9.5500
5391517062243,2,3.8600
5391517062168,3,7.1800
4012824528475,2,2.9500
5060316730003,10,1.3500
5021554002185,5,2.4900
5011835102161,13,1.3500
619286606006,-1,2.6900
5032722304413,6,2.4500
5011835103809,5,1.2900
5391517061680,3,2.2100
5391517061383,3,1.9500
5391517061956,4,8.7900
5391517061673,4,2.9900
5391517061079,6,1.9500
5391517052800,5,5.5400
5391517061871,6,2.5500
4012824400252,6,3.1500
5032722302761,5,1.4900
850835000115,4,2.9900
5391517062410,7,5.6400
5391517062359,3,3.7700
4012359110107,3,2.4500
5018811000015,7,1.2500
078522000785,2,9.1500
7610313301164,4,10.5000
033984020290,1,18.6000
5391517061796,7,2.1800
8714685001239,7,1.8900
058449771999,0,4.4900
5013803666590,3,5.0900
5060088702185,10,1.2500
5060088701638,12,1.2500
0666016118100,3,1.0900
5024121899300,6,1.9500
5390908001267,2,7.9500
0075172078102,3,0.6900
075172079246,24,0.6900
5391517053814,10,1.8400
5391517062076,8,2.6200
5060144420114,13,3.1500
5060283760034,13,1.0900
5391517061246,3,2.4300
5029396738736,7,2.0500
033984024007,5,16.7400
782126003058,10,3.1900
8712153400010,4,2.1900

(2758 rows affected)
